source,target,weight
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x49c4d80c87d34e6dfc9cd7bcd74d0fc9825879cb,17
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,266
0xc36442b4a4522e871399cd717abdd847ab11fe88,0x525208dd0b56c27bd10703bd675fca0509a17154,15
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa16f7482efb018842f36e18c28d35ea41e87bda0,1
0x525208dd0b56c27bd10703bd675fca0509a17154,0x16b70f44719b227278a2dc1122e8106cc929ecd1,27
0x2260b1f406ddbad1c13c0dd6f74540ec514ef684,0x25da0d6f7385c491f6fbc854fdf41a5b9c9587a3,1
0xba13faa23d7c127fd0e4810cc1073609a58b8039,0xf1de5c922c47fdfe62d1b6573069324c3d09692e,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc0faee630c7b5539e457ea4db0d0e36155b9240f,1
0xda5e0ba4e8420651953aa614c1fc79ec3780c8b5,0x0000000000000000000000000000000000000000,1
0x25da0d6f7385c491f6fbc854fdf41a5b9c9587a3,0x5f65f7b609678448494de4c87521cdf6cef1e932,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf55a7550da11cbefc1129690d577a57de22ab42e,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8136672cdc35ba7c7fbd21f49aea4bce3756d04d,1
0xd5df747398f6bf2c63f0ace4dcbe44eb1d4c1958,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x2f64eb805eaac760d99f8c405a42fa60b6b271b8,2
0x8cbba4a708085f9a2b2486bd1f6251f5415b271a,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x5b3760f5cdf081ec626a8fc0ddc8bd374315e41b,0x2fb3893ee0f7bb0224a3d564313f1318a650ee22,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x1f5bb51a5339eb29d5d2d7f630c346dfe5fe53a7,1
0x093c54415a999c72c4b1321fd7840f71817ad4e3,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xdcad279e517d7be07934ff85949fd6598758ce0b,12
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1b285c5589a45698f906325a5b2ed03b5a432f18,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x1f736e4f39274817627dc927d9bf03dca231605b,16
0x77696bb39917c91a0c3908d577d5e322095425ca,0x566337abe2eff98e68a379123aeb633868b8dd1e,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xdcad279e517d7be07934ff85949fd6598758ce0b,101
0x77696bb39917c91a0c3908d577d5e322095425ca,0x283bae0754805c47b7409ec4ef57cb4fb2273f4a,1
0x2fb3893ee0f7bb0224a3d564313f1318a650ee22,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1f736e4f39274817627dc927d9bf03dca231605b,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x566337abe2eff98e68a379123aeb633868b8dd1e,2
0x277e80de36ba9d0ed28f3da2dd6f968abfb8ddfa,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0fb7d3b0cde25fc8027905dcbb3fdd8c761f163a,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xe6b579a88b80acb1d9588ab4352c906f2313e984,2
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,80
0x4cc70bf864f114d12d5802247bce522dc1ceb335,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xa4228b7109276017d21ca998485e206f7d577231,0x0000000000000000000000000000000000000000,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x536b55fcbbf9ba9c03947c4d33a62d5c77d44cbe,1
0xc30d7c5c0c84a1888f411d3651638df96e066ce1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,2
0xc30d7c5c0c84a1888f411d3651638df96e066ce1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x34b49e627322fc358a7bcccd81fc7617fd3ff73b,1
0xbfd76b62bcea837712a1254cd7c82a0b6f841daf,0x5192e5bdd3818f56a88e0b222ddf4c6efe5c263c,1
0x2255fc4c2cf624aaf77db1e8bce102f88151e20e,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x9f14629e22dd856dcc5c9dc7870b8eaad27e3fe1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x864e9fdd5121fb148dfe0cf8ecdff3a927839362,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x306505df595be1e19335ac28c9d9059dd7c9a265,10
0x3dbefcb607e66f52b70b75d7c4b118605ae9b694,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x113114cd4e3f6626159906a40407df37c1b99d15,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x24993b18e3f453a80929e80af52ae8c23a45f726,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xafdbbad93cd7d5ed7ecc1d506535430fde6a6fd4,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf6f37a583147c6dcc3d74d5ca4b6671281939a9a,3
0xc30d7c5c0c84a1888f411d3651638df96e066ce1,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf97300352f6d8ee5a66de15c7004fa33e83b9053,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa00ff4d4726148db171a3e60f83ee32f34bf827b,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1ee9eb2a9d6353ebc85910b49103f26c1a4c1db0,1
0xabc072189af38b9d2b66ad858739a26d849b2b1a,0xbd56c3a3f6041fbf4576781500f3ecc614e13c61,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x77bc0cc063be06a92bccf051234a4f2c6d1422b0,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,156
0x77696bb39917c91a0c3908d577d5e322095425ca,0x47ae1ea0686dc343a8fa7ab72d625c6de90232a2,3
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,266
0xc36442b4a4522e871399cd717abdd847ab11fe88,0xc4721d8e4875e76265593add0ce41420b8b964e6,12
0xee5b2af3529a4a33b342f256ddb8f004b5ea6aaf,0xee5b2af3529a4a33b342f256ddb8f004b5ea6aaf,1
0x4ec6aba7d76b2119c1658943eee9c85fcb82245f,0x5c56efa5ebef899acedc5b02b4f9d3b4ef714e80,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xce060404f30a4ea7a95f76d394c20ef546b13af5,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xabc072189af38b9d2b66ad858739a26d849b2b1a,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x50670be2a4c4afbb54c06c9ccfdac4af5f5500aa,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x1d8f462ac8b72d5a0c89524b7cda850155ed87bb,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xe365aba924c6105da509fca843c783132bd6c113,2
0xc4721d8e4875e76265593add0ce41420b8b964e6,0x16b70f44719b227278a2dc1122e8106cc929ecd1,18
0x4c9df57276dc17dee5635ded208c07b0be32afd0,0x603384e88c8a5f4433f3578e9a5998cbe5999f8f,1
0xbd56c3a3f6041fbf4576781500f3ecc614e13c61,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x3b04d31a1691d8c9da68ecb969365213a17a050b,0x6ac1b047d714418ba8439c37eb1a08c94c93d04f,1
0xe75da2a5e8df7ddc9755c2e1659881e3e9995dd6,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xe75da2a5e8df7ddc9755c2e1659881e3e9995dd6,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xc4721d8e4875e76265593add0ce41420b8b964e6,0x16b70f44719b227278a2dc1122e8106cc929ecd1,18
0x77696bb39917c91a0c3908d577d5e322095425ca,0x45dcdde720a241ec69eea45620ca251a158f0a21,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbc1e7bd7c5e6307911ac6fe5fd266e2edffc62ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x9fa37c49a848adfc8130fc2d30f943987edaf7cd,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x78e14dbbcf27b1bd148ebb1594196323e8145e84,1
0x5c56efa5ebef899acedc5b02b4f9d3b4ef714e80,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x6950abcd47d40f97466335f3cf86f64209eb1b6d,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x493844eab8f1d92f33a04d3c57f687c5085b48b8,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x9fa37c49a848adfc8130fc2d30f943987edaf7cd,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x47ae1ea0686dc343a8fa7ab72d625c6de90232a2,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd8fd147435d806a51e48a9924ce114000aca5c57,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x6aefd6ed0da60193e0d218b2a8955128f279c402,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xa2ca303b0c0e99de37d2d57e3c098796b849b99a,32
0x8b0e5d5df0dbb29b903954a12d6bb752d8af44b4,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xa2ca303b0c0e99de37d2d57e3c098796b849b99a,0x0000000000000000000000000000000000000000,36
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf46cdf273d74fec9141c59df1ffcde394362adbe,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa53cb1d2c05124d1b4772c8bb385fba8fb1d0aa6,3
0xc4721d8e4875e76265593add0ce41420b8b964e6,0x16b70f44719b227278a2dc1122e8106cc929ecd1,18
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8573e2d0408b808ec3e0658ccb98513855e91494,1
0xb6caa6177e91c9ba4d8698be05b6e19d9c140f26,0x8b3ab0d6dbeed620afdd1c5dd8009fb86b427262,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0fb7d3b0cde25fc8027905dcbb3fdd8c761f163a,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x748bc0cd9eab7ddda837a8b9bc0d62072d257b9c,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa53cb1d2c05124d1b4772c8bb385fba8fb1d0aa6,3
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,203
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,186
0x50670be2a4c4afbb54c06c9ccfdac4af5f5500aa,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x51fd815e783420816f6e52339d82da94c614e7e9,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x39ad6faf6434da2ab79bb63239c149aa3ae0254f,1
0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0xa8815be8fa851bea1a4e1beaea17c2f1c90cc0df,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xc4721d8e4875e76265593add0ce41420b8b964e6,3
0xb6caa6177e91c9ba4d8698be05b6e19d9c140f26,0x8b3ab0d6dbeed620afdd1c5dd8009fb86b427262,2
0xc4721d8e4875e76265593add0ce41420b8b964e6,0x16b70f44719b227278a2dc1122e8106cc929ecd1,18
0x77696bb39917c91a0c3908d577d5e322095425ca,0x10d53b1d6aa6fb40981a8b0da1053d333f958acd,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa2ba74cc1c3eaf398d364ea3a3c424271628cb47,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x5f0e56cc9e3e8dcd1416931f6c1af3a63820fdbf,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x4bafeaf2670040fc895bb35054afdafa6213549e,1
0x101eb58421e5d60c9d0ad71aee7360c9fd9756f7,0x3258111e90c6c602e25f8c16ea79e01249d827d9,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9,20
0x61b87ad014d90b04d09a79136369cc1a6a66c145,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,56
0x3258111e90c6c602e25f8c16ea79e01249d827d9,0x5f65f7b609678448494de4c87521cdf6cef1e932,2
0xc4721d8e4875e76265593add0ce41420b8b964e6,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0x64ed770a4eaba16892aed048efc11ba930065848,1
0x8573e2d0408b808ec3e0658ccb98513855e91494,0xb7d8146e250fc87ef674b4e7a17a6c2a59c8991b,1
0x0000000000000000000000000000000000000000,0x25da0d6f7385c491f6fbc854fdf41a5b9c9587a3,4
0xcf424dd2cffc8bc264932e2b3e3b656a698e49f7,0x74de5d4fcbf63e00296fd95d33236b9794016631,2
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x4bd29e37cad04947b60bf10977c0a955cdfb5099,1
0x25da0d6f7385c491f6fbc854fdf41a5b9c9587a3,0x5f65f7b609678448494de4c87521cdf6cef1e932,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa8815be8fa851bea1a4e1beaea17c2f1c90cc0df,14
0x278375944e55e77cb238f976363bbafbc5a0ed1d,0x0ccf9d6b4d5f08397ce2246e2fc280eb0a375a36,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x938e7c21ab220e874bcc429af6aaa2d9603b9c1a,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xaf4b4518619fe34d73ac275df811e1a63e6b4e1f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x093c54415a999c72c4b1321fd7840f71817ad4e3,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1e349717c588251b1e87a1d8ab0ff309c93927d5,1
0x101eb58421e5d60c9d0ad71aee7360c9fd9756f7,0x3258111e90c6c602e25f8c16ea79e01249d827d9,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7dae1ef574e7c4f21692a109f07ad1ddeb2c865f,9
0x77696bb39917c91a0c3908d577d5e322095425ca,0x06842c025cae158d3621d7b5a911fafc6aa2bbf6,1
0xbc1e7bd7c5e6307911ac6fe5fd266e2edffc62ca,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x3258111e90c6c602e25f8c16ea79e01249d827d9,0x5f65f7b609678448494de4c87521cdf6cef1e932,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x261e2f57b5edc77e8014566f8561f573fba67029,3
0xa26db8aed25f4fa73fdab13f02425c34aa900544,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x984fcb069260f4524be622fc0429a1ce0e03fcf2,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x74f48b9b1707977f85e9c232946f7efb9bd20bdb,2
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x74de5d4fcbf63e00296fd95d33236b9794016631,15
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x381e1b6cdf90cb3868e4e36c5d236d9e9f02f5b8,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc1166fea50b9cfa6e9b7501d266a50c73a379c7a,2
0x10d39d43741c5c5af85c0ecec2fa6c4cbc55d1c3,0x6637992c0338a9afd7092d240c3ad1c3c3126e2c,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbdecfbea60d8d88f3789b490e75329615b118b0c,1
0xa0e43e20cf1bf82c9525b83410c5685c4418fe4f,0xaa96e52f0a3dac20eebe35bff091646b42cbdeb3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc1166fea50b9cfa6e9b7501d266a50c73a379c7a,2
0x093c54415a999c72c4b1321fd7840f71817ad4e3,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xdcad279e517d7be07934ff85949fd6598758ce0b,12
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x381e1b6cdf90cb3868e4e36c5d236d9e9f02f5b8,2
0xbca4a8417e823484b21d2f4f1f1324d951236a49,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x10d39d43741c5c5af85c0ecec2fa6c4cbc55d1c3,0x6637992c0338a9afd7092d240c3ad1c3c3126e2c,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xfd1e194b531be8c0027066695bb64c7246d35f50,1
0xac222afadd75acfc28355ef67e4f11c8b265ff3c,0x0494a215297873aa67d8a36ee3a2821cc212878f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xe4d2887bf1c3c0a7d7c93bb7926df12f12903ece,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xbec6beb90cf061b6aecb37a2392a228439afc0bc,1
0xaa96e52f0a3dac20eebe35bff091646b42cbdeb3,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x0494a215297873aa67d8a36ee3a2821cc212878f,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x0473c756d466d9899c58fcefe26a02f2fee52708,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7382e2af3c14047d9d78cf72b4befb38d0d9a3c1,4
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x0473c756d466d9899c58fcefe26a02f2fee52708,1
0x7382e2af3c14047d9d78cf72b4befb38d0d9a3c1,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x77696bb39917c91a0c3908d577d5e322095425ca,0x036eec0c717e20f23997a57c902d23f90df0e379,15
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd1e258decbcedb8d64bc4aacdba86cf52be5cab1,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc16d7fdcc92dd9ad5ceee86b4ced76804e3b4dab,3
0xf5c47a443de546129a61c1681f6995c5604a1376,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x38ff274af42c74e336215120f771eea49f7d550b,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd1e258decbcedb8d64bc4aacdba86cf52be5cab1,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc16d7fdcc92dd9ad5ceee86b4ced76804e3b4dab,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc16d7fdcc92dd9ad5ceee86b4ced76804e3b4dab,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x13226ae6c6b79a302add50b5d673853c77bd2ea7,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd9443a8dbd4eb55c6a0640106971bfc7715d6e1a,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xc5720c0bdb7a07af519d50c612ec45028ec29ff3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x3c59fd96655a3f3263b69030751af740e4e13a39,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xec4d6f5ad66af9b17e5d9c548b2b62ea60a0184e,7
0x669155e960c78ae134ec877c08332f4c0daf0c8e,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd82fb2c37ee61c662456b80559b34a5e830cbc9f,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x5935d472fce6ed5e838a07b3fd34a002dfece8fe,7
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,203
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,186
0x77696bb39917c91a0c3908d577d5e322095425ca,0x3d72cdcf8e6b864b4601fb5e9f868feb69cc7b57,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xe07d1d6c36276a8c6ee12da3b5286478bbd35ee9,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xcd8eff7bee38624d62267c608bc6c077d2b4f4dd,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x093c54415a999c72c4b1321fd7840f71817ad4e3,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf388825e324734f8245eb7968b566a8e9351d348,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x575db4dbe3c78089ea7a69183f5d4a239fd4b142,3
0x9aa65464b4cfbe3dc2bdb3df412aee2b3de86687,0x53225a5b0019e6b2cf8943011b400d9f4eae578a,4
0x77696bb39917c91a0c3908d577d5e322095425ca,0x59602f7a3b0359e8c2fb345a081a75533eacf485,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x93758db3788768542920a58b9ebf6a7afaf2a056,1
0x093c54415a999c72c4b1321fd7840f71817ad4e3,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xdcad279e517d7be07934ff85949fd6598758ce0b,12
0x77696bb39917c91a0c3908d577d5e322095425ca,0xae9e83a2ffa73e225e8c062a1145abe33c6320b3,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x06752cbc527ee2888b13e214b30b1914db7ca51a,1
0x0000000000000000000000000000000000000000,0x9ff5d71950c1fea09a3425c75e9da81df1b7ccda,1
0x34555b5f47dd459577dd3cae257588bba23396e5,0x34555b5f47dd459577dd3cae257588bba23396e5,1
0x9aa65464b4cfbe3dc2bdb3df412aee2b3de86687,0x53225a5b0019e6b2cf8943011b400d9f4eae578a,4
0x77696bb39917c91a0c3908d577d5e322095425ca,0xcc9b8b224ba0b46b82d449f5c9db75a778654d31,1
0xd9443a8dbd4eb55c6a0640106971bfc7715d6e1a,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xddb9bcc2902e46dee4990017185ec904a4b74ca2,1
0x057c8cdcc89a7a2b92e406745f38b9984afd6952,0xe65459ff5b8bc74b4fef1a6df4de6f4e4547f1b3,1
0xe65459ff5b8bc74b4fef1a6df4de6f4e4547f1b3,0x16b70f44719b227278a2dc1122e8106cc929ecd1,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2d368465da814ba34041b8ac6c45e19a317ef583,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4e10af17461c82fcb53085e6b8198c3a470088ea,1
0xec4d6f5ad66af9b17e5d9c548b2b62ea60a0184e,0x16b70f44719b227278a2dc1122e8106cc929ecd1,8
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0aba39aad471f6e53767aa3d9660ee3d851cca06,1
0xec4d6f5ad66af9b17e5d9c548b2b62ea60a0184e,0x16b70f44719b227278a2dc1122e8106cc929ecd1,8
0x77696bb39917c91a0c3908d577d5e322095425ca,0xaab2adee07f95da2184172cdd6430a679d2e639d,2
0x4aee33cd25dadb6c86092070ba1f09248c8ab889,0x0000000000000000000000000000000000000000,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x014bcad61141d5fd6cc7b458131765b9dbd27e02,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x6f6e35e12faac5b156e5b63ca2bd0782daf0990e,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5ca80367842e80f845ba9e478d903afb0100caaf,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8d977be5330a840f3906e28216c98e92bf74ae41,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xaab2adee07f95da2184172cdd6430a679d2e639d,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xdefb334b42a03bb3bc92224428d91fb0735ffdf7,1
0x4aee33cd25dadb6c86092070ba1f09248c8ab889,0x0000000000000000000000000000000000000000,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4c6db5d2514b77691f71487a19efdb6fa3294fcd,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x3c59fd96655a3f3263b69030751af740e4e13a39,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbb82830a7d8ef429614a5696437868707a9bc067,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x05a6726453b0ba911ca77c0323324e9f832e2293,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x05a6726453b0ba911ca77c0323324e9f832e2293,1
0xaab2adee07f95da2184172cdd6430a679d2e639d,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0xf5bce5077908a1b7370b9ae04adc565ebd643966,0x3a9dda32470ed00304fea35aaa8175c80902ee33,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1904412e23c36b448ee9279a4fc2148e5e4adc1c,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x000000000035b5e5ad9019092c665357240f594e,17
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,1
