source,target,weight
0x0b5b620d0dfad67b2895447f6769453c577cc7f7,0x540812b2e313f995e7b251030930cd5c511477ab,1
0x2a8348383e5299ee69abc066f5a532773b765054,0x2a8348383e5299ee69abc066f5a532773b765054,2
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x01a6827de7eb39007cc2bd87c078f2d7e110b24b,1
0x9cb2b1b98ba7b840b73ed26b96f2853abf060531,0x74de5d4fcbf63e00296fd95d33236b9794016631,2
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,670
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,258
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x16b70f44719b227278a2dc1122e8106cc929ecd1,258
0x4dcc98c705412e63989b8c8e0edb6c59abbafd42,0xc65d7e2d95b790988be0f55e9e76fe44638e46a6,1
0xc65d7e2d95b790988be0f55e9e76fe44638e46a6,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x0b25f66a9e3c96803861ce100733883ca6444b80,1
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xe4132e67efe90f50289c2895ec5cc471ff571ad9,1
0x240b8b8bb4fac46cea2df4c83afdf260009c2741,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x28c6c06298d514db089934071355e5743bf21d60,0xc43a1952447791a336adece612ad3825b527cf41,1
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x79494ca3ff8e50e8d53e643f868dc26ff55ffba6,1
0xeb928d1b149bb6ea76f2b0b189dee95b40f18069,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,3
0xeb928d1b149bb6ea76f2b0b189dee95b40f18069,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4d2bdc8e88882318cffc62f0c15661c5e1758d45,2
0xeb928d1b149bb6ea76f2b0b189dee95b40f18069,0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x9a8baa4d4dbd55fa95b286eefea95a79acf8b2b3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x6715a868f305b3c658b9e98b1374287a5d030d4e,1
0x69011e0887a4b592b493053faa85b21e54248f4a,0xdcad279e517d7be07934ff85949fd6598758ce0b,22
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,40
0x12182dd267c1a17add0f3412992b13bf2aee49d2,0x0000000000000000000000000000000000000000,1
0x2d68f9f70efc26d4cb8851f225de6c96c56f8201,0x90d7802c2bf0fc51a38b3895d5dc86fcc58cc637,1
0x4d2bdc8e88882318cffc62f0c15661c5e1758d45,0xde78882a5f3f5080f10138cda2089a9a3cddb95e,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x338844eb49bae408d0dc9f0e8a37996e4b702056,1
0xde78882a5f3f5080f10138cda2089a9a3cddb95e,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x90d7802c2bf0fc51a38b3895d5dc86fcc58cc637,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4d2bdc8e88882318cffc62f0c15661c5e1758d45,2
0x6715a868f305b3c658b9e98b1374287a5d030d4e,0x28c6c06298d514db089934071355e5743bf21d60,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xea5775e88c5e0262303ffa92ecdce5c3d225a907,2
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x010aab7e11d822db1495331ed4a1fa03b290fe34,1
0x28c6c06298d514db089934071355e5743bf21d60,0xcae263b8a98f9064a22168ab291dbd30d28cdea0,1
0x4d2bdc8e88882318cffc62f0c15661c5e1758d45,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0xea5775e88c5e0262303ffa92ecdce5c3d225a907,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0xea5775e88c5e0262303ffa92ecdce5c3d225a907,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0xec7ae242e9fac4fd20b058ee62e4d078783a02ad,0x28c6c06298d514db089934071355e5743bf21d60,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,603
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xcae263b8a98f9064a22168ab291dbd30d28cdea0,2
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x74de5d4fcbf63e00296fd95d33236b9794016631,165
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x9a43111cbf6bcf6a18d0956438512513e18c1be9,11
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x79494ca3ff8e50e8d53e643f868dc26ff55ffba6,1
0x0d2f161d0de3e562b3993bc7a75d990891229df6,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,670
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x29ecf7412f5118673871cb2fd505dae92010d156,17
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x29ecf7412f5118673871cb2fd505dae92010d156,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x99fb78f49bdb28a83182c6aefcb0962642b57a1c,1
0xe9da8f3d11b899aa3f1338ae9ba668d26bc2e4f0,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x773508f7dceab5578fa3f120f90edc44b3875f6a,0x784602e3f18721dedf9dcbe162091bb4b5aa0bde,3
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,424
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xe853d53d9dd5b0266dda2b2475b638664669c64c,7
0x46541d4a5014ba6d9d0653cec427450de8ce0be5,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,670
0x784602e3f18721dedf9dcbe162091bb4b5aa0bde,0x28c6c06298d514db089934071355e5743bf21d60,3
0xec4d6f5ad66af9b17e5d9c548b2b62ea60a0184e,0x16b70f44719b227278a2dc1122e8106cc929ecd1,4
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x74de5d4fcbf63e00296fd95d33236b9794016631,19
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xfe33bcb8d815ff56d1bae8f4fc598d682c434303,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x01ff6318440f7d5553a82294d78262d5f5084eff,42
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,603
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,424
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xe853d53d9dd5b0266dda2b2475b638664669c64c,7
0x01ff6318440f7d5553a82294d78262d5f5084eff,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,39
0x3583b6ae5949494f20f786b45ee4f23911a8459d,0x16b70f44719b227278a2dc1122e8106cc929ecd1,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0x37cd30ef2a05da33a941294ec2986a711c72fad3,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,424
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x70a8db0d350cf3cb95e72f02f6463e03ecbaef1a,6
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,258
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x16b70f44719b227278a2dc1122e8106cc929ecd1,258
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x44b41e5dad9f11e5c561861b02149f0cf2d6e6d3,1
0x28c6c06298d514db089934071355e5743bf21d60,0x35afef531fab5176e90c1b8a6fcec76339418062,1
0x35afef531fab5176e90c1b8a6fcec76339418062,0xa6d4462a24d0cac66bf6cb679efe3b90cf741f75,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0xcb52010b08f4231a5bf87ec4d14b475f6f360945,2
0xd1a3b71b29342c77d590c988ef4745097918ad10,0x9e6de21be728eaf98b0bb0fb9f3ac43f1a9cd9d5,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,424
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x5aca9d6428d4afd05dc06b6b6c2fa6813a705483,84
0x37cd30ef2a05da33a941294ec2986a711c72fad3,0x28c6c06298d514db089934071355e5743bf21d60,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x3db0e4aca5caf75f35f4a635a2050569294cdf6a,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xa5f8f6198c3294167c0c833e2cc6edfbf2843672,1
0xcacd5855757af4a144c0f1ad460784ead80f9d2f,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xb3ed8c9dd4c80b53319542fdd90fd05c46ced54d,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x557b13d2cc52641db6122389dc7bb8d302a79c23,1
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xe053112867d47f17e462f7a88d5c155f4c5bc311,1
0xe053112867d47f17e462f7a88d5c155f4c5bc311,0x27492703e18f7ab987d57c1e92d9e5d16d35b163,1
0xb164b640c9218d540a53b0e7b74fca508b821013,0x0000000000000000000000000000000000000000,25
0x0000000000000000000000000000000000000000,0x69011e0887a4b592b493053faa85b21e54248f4a,10
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2eff72db7ae7a56014a4eb2013b6984c8762d9b6,1
0x69011e0887a4b592b493053faa85b21e54248f4a,0xdcad279e517d7be07934ff85949fd6598758ce0b,22
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x911cae5cecb27eb402bbf56dd86bb69efffe1d97,27
0xb164b640c9218d540a53b0e7b74fca508b821013,0x0000000000000000000000000000000000000000,25
0x0000000000000000000000000000000000000000,0xb164b640c9218d540a53b0e7b74fca508b821013,12
0x760a6ff8a8636337fb845f78af334dc26484746f,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,670
0xb40a8234d7e8c6362624285d0a18a2ce066cc17c,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,670
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x581a2c0dd09c7365319fb84fec884976e4b83b73,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x886031e7ab06bdfe1eb05cd618cb9a8a4db3e2d5,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x67a35f0da95411df4c79771b32371f9604af29d7,2
0x2abe67b31e5de41c81c7adb207e10dbe7f452f1a,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0x3415b8156698e408438adff7893637ffc47f99aa,0x4ade65f00554891b0ae18888b0339f3029c492b5,1
0x38e371d8aed21b0f32dde691c08611bcc63e658c,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xe9a9781d438bab99e1b3572c15ce119112e43af2,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x60e0a2c5f13d71a79b8d082d6713fd2a53635f4d,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x6eef0204e2df238cabf1120b274b04d3e4570229,3
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x67a35f0da95411df4c79771b32371f9604af29d7,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x67a35f0da95411df4c79771b32371f9604af29d7,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x488ef29bf311aba8df6d3ed6aee7f7cb34f478d5,1
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x488ef29bf311aba8df6d3ed6aee7f7cb34f478d5,1
0x36277a634f29ffd24156e608f8bce6de055ddeae,0x0000000000000000000000000000000000000000,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0xfd43e7cee5cf19bcb0ebaf5682234679a9a64504,2
0x36277a634f29ffd24156e608f8bce6de055ddeae,0x0000000000000000000000000000000000000000,5
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xfd43e7cee5cf19bcb0ebaf5682234679a9a64504,1
0xdb79bd08b8401fe9357af7f5ebb8fad6122d9428,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x64d19345f4a61908bd2880ccc4a2f298b8d9fb60,1
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x525208dd0b56c27bd10703bd675fca0509a17154,20
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x01ff0f4b7d50ed520a2e8a0289beb8a354e23844,1
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,70
0x77696bb39917c91a0c3908d577d5e322095425ca,0x228ed4bc31a38d9e4301fad75b207bbd0e56fef2,1
0x36277a634f29ffd24156e608f8bce6de055ddeae,0x0000000000000000000000000000000000000000,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0x01ff0f4b7d50ed520a2e8a0289beb8a354e23844,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x01fde19c96409b304f24c121530203622c51f892,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xfca5b72c350f52568f87b02a4c8618a7940d716e,1
0x911cae5cecb27eb402bbf56dd86bb69efffe1d97,0x0000000000000000000000000000000000000000,20
0x525208dd0b56c27bd10703bd675fca0509a17154,0xdcad279e517d7be07934ff85949fd6598758ce0b,45
0x525208dd0b56c27bd10703bd675fca0509a17154,0xdcad279e517d7be07934ff85949fd6598758ce0b,45
0x525208dd0b56c27bd10703bd675fca0509a17154,0xdcad279e517d7be07934ff85949fd6598758ce0b,45
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,411
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,410
0x77696bb39917c91a0c3908d577d5e322095425ca,0x25ecb780b85b94ea61264a7a92514cf46dcbf166,1
0xcdb6c9e8a3e4f68f08d19d62b12ac7e200acb553,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x01ff0f4b7d50ed520a2e8a0289beb8a354e23844,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,603
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf7b2b8f607961165f7ab1d22fb6a5a946dcab844,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xaaebeed498f2a401b49dd16b3a0416ebeeae856c,1
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,258
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x16b70f44719b227278a2dc1122e8106cc929ecd1,258
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,603
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,424
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x268803c7e77ead956a0f679da55b588d05d00cce,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb8ac913460e9d49ef95ec1cfd8f31290766cd5ca,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x7db54192f062b23030b5128937c470383d7a1f95,22
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x36b57d989bba4dd08a43b92e467ea1daba8dbac2,1
0xb1e37aa46fa183baa1def764773e13c600f742c9,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0x3a45e3c2152df5a2125733329e2db4c0ca02b973,0x5a33b3535d3dff7616aa655efa30f03926dd37b1,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0x9b46350ba117c16790aa78b351fc0d9934dee05e,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8a147ca28cec39db664e5efe88a41fc5aa1ff368,1
0x042091038bef811195aec01e5bdde81966ec6f15,0x0000000000000000000000000000000000000000,9
0x042091038bef811195aec01e5bdde81966ec6f15,0x0000000000000000000000000000000000000000,9
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,411
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,410
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x7db54192f062b23030b5128937c470383d7a1f95,22
0xd0441dceb8c8b47572e17d490ff88c79fe040931,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,10
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xdcad279e517d7be07934ff85949fd6598758ce0b,8
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x42e3d9828b805e2fe1c29d5e2da5e6680891715e,32
0x77696bb39917c91a0c3908d577d5e322095425ca,0x721e532adf55ab7afbab0804350e92d4f6615374,1
0xddb9f1d4321191f247ce7d38616517397b2f5cb7,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x63cc6ccc6f9759d9f0354f19cb3350010a3e0af1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x8f3ab4c0d4d41694fea84e30b1309b0628abdb99,0xf0a3b9f19afc040c39a50001760ca1659fb7871b,116
0xf0a3b9f19afc040c39a50001760ca1659fb7871b,0x28c6c06298d514db089934071355e5743bf21d60,91
0xe30802cb487ea0473a7354244fbe1583b0dd3fe5,0xa492f384fd0a969a8c87fe0049ecf1f2682143d2,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xaf29f9494e13f3a900aa9dc09a5803d5b61441e5,1
0xef66d1cdefc888818cecb1eac36e8ae20d1403c5,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,603
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf5283e16c8e50245a3a8fd1cd93e22ff07adf8c1,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1994dfd44b2cbd97f2de0ff79e0fbbcaabbda0bc,4
0x9800176bba93c4286d1567b96afc298841f14207,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x1994dfd44b2cbd97f2de0ff79e0fbbcaabbda0bc,0x74de5d4fcbf63e00296fd95d33236b9794016631,4
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,127
0xa492f384fd0a969a8c87fe0049ecf1f2682143d2,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,304
0xc36442b4a4522e871399cd717abdd847ab11fe88,0xbd7b3bdb82f6b11a9488354a9b674e2762f27205,31
0x7aec7b530de4626f09bb955ae2f75fc98e1b2a09,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x96abad003513b23d72947bda34115b1c434c098d,1
0xbd7b3bdb82f6b11a9488354a9b674e2762f27205,0x16b70f44719b227278a2dc1122e8106cc929ecd1,37
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x4610aa9b2d7ef4a8cd27f7920c8ad04d19f31070,1
0xbd7b3bdb82f6b11a9488354a9b674e2762f27205,0x16b70f44719b227278a2dc1122e8106cc929ecd1,37
0xbd7b3bdb82f6b11a9488354a9b674e2762f27205,0x16b70f44719b227278a2dc1122e8106cc929ecd1,37
0x284356b1f45c13c017f8a1473c2884d33dcf1674,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x6d2e073deb56aa7995598549509a5aefae29b85c,0xb93a91e488407488eef23982c485794cb0e1e38f,2
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xb93a91e488407488eef23982c485794cb0e1e38f,3
0xf5e1e3d33092dc06c1e06f546dda71f10039e419,0x74de5d4fcbf63e00296fd95d33236b9794016631,12
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,578
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x74de5d4fcbf63e00296fd95d33236b9794016631,165
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xeda801c407f230fb51d2f6babf7195454f05d3b9,1
0x4c308a3fdb159b701fdbd798c4596f4b8f656c5e,0x54545118524306e6c376bc197f2cc32497e07bc5,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,411
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,410
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x525208dd0b56c27bd10703bd675fca0509a17154,15
0x525208dd0b56c27bd10703bd675fca0509a17154,0x16b70f44719b227278a2dc1122e8106cc929ecd1,52
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1f9150820ad235d05303c4dfa5d26eddf0bbf384,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,411
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,410
0xdedea3ecf43e7c71aa654b2fa4523aef5aece6df,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x9743aa321b39bd82042587a2e803d1699856a209,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,411
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,410
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x5d4e8e76906bea7f5278b9e984be6992ae26fb52,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1f9150820ad235d05303c4dfa5d26eddf0bbf384,2
0xbf52a37d15950d626eae58ba9fc485232291ee7d,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xeb928d1b149bb6ea76f2b0b189dee95b40f18069,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,3
0xf333658330e91fa794b31c12c3c6c91eef9c5d0f,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x1111111254fb6c44bac0bed2854e76f90643097d,11
0x1111111254fb6c44bac0bed2854e76f90643097d,0x226a1f127fc2140bfd484b073775c74c8643ab17,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,411
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,410
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xb676af5eaf2e29b946884c173b0b8ee261e2d51c,1
0x228ed4bc31a38d9e4301fad75b207bbd0e56fef2,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,670
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,603
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x21ec9e0d18c57888577e7686a9e6e9a7fce818a7,2
0xb93a91e488407488eef23982c485794cb0e1e38f,0x0000000000000000000000000000000000000000,3
0xfca5b72c350f52568f87b02a4c8618a7940d716e,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xc45c125e99e86cf768e56d5560bc7dde00a56d7a,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,670
0x77696bb39917c91a0c3908d577d5e322095425ca,0x322d4103c1b8778f743ea575f04b6a3b011d2c09,1
0xf7bfb1d54cb10cef575803731f9cfd4b6d9b5873,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xf7bfb1d54cb10cef575803731f9cfd4b6d9b5873,0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x1111111254fb6c44bac0bed2854e76f90643097d,120
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x1111111254fb6c44bac0bed2854e76f90643097d,127
0x1111111254fb6c44bac0bed2854e76f90643097d,0x92cf661ca45fa76a6dfd14a22a79e32c9f97e9d7,3
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,304
0xc36442b4a4522e871399cd717abdd847ab11fe88,0xbd7b3bdb82f6b11a9488354a9b674e2762f27205,31
0xbd7b3bdb82f6b11a9488354a9b674e2762f27205,0x16b70f44719b227278a2dc1122e8106cc929ecd1,37
0x28c6c06298d514db089934071355e5743bf21d60,0x8c719653b734b621eb7d794b68d739f5257a686c,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x726644b704b7acce464bd267c96625601e26f396,1
0xa05d93bb4f9dadf9dd2f059bbf1db23ac5257aa7,0xc17ff487d87c5eecb6541e070943a0320bdf887c,1
0x7e1c1936084d4a6fd419fc14b75422b62af6ba7a,0x16b70f44719b227278a2dc1122e8106cc929ecd1,6
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x525208dd0b56c27bd10703bd675fca0509a17154,20
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x74de5d4fcbf63e00296fd95d33236b9794016631,165
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb80ebbc321659b84c4e063e6085e202c5afe7cb0,12
0x6a77fe7998dba47d821f75a8b9d9dd5efd7eb1f9,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,670
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x63a38b848262defa190dcc7892e19a4e470f947e,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x88d5c7c56cd4c73c410525ab9631802406d68834,1
0x64ef2efbbe46072047dcd13fca34cca54361a81a,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
