source,target,weight
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,183
0x0000000000000000000000000000000000000000,0x06c62ede56ed58fccf6439be8ffa0a43171f3ae9,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,183
0xdbbf641716ef33bbb987ccf971ec66c152ce49dd,0x5f65f7b609678448494de4c87521cdf6cef1e932,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x155eae44d61a54b3a665dc98a00e8e7442e80059,1
0x06c62ede56ed58fccf6439be8ffa0a43171f3ae9,0x5f65f7b609678448494de4c87521cdf6cef1e932,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,33
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,183
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,33
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,36
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,70
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x8b39f87c6eea13feb23edd1005c38b89a4279ece,2
0xb2215c072f4d3e7cdf3006973a12693307711628,0x5665b1b175f32fb1190e8483e152b295afb72316,1
0x5665b1b175f32fb1190e8483e152b295afb72316,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x68751e7f2d548edafa7b667c3d7c3685665ad516,35
0x41442f7b75fd6cc3a2bda1705e6a1d264bdd9a93,0x0000000000000000000000000000000000000000,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xf07704777d6bc182bf2c67fbda48913169b84983,33
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,33
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1492e4cc3bc1c048607f1e70ed030e95cf8e8422,2
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xfccedef57871a04ca662876241a122f89e5882cb,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xd8a6b4212add18dc247799ea0030fcd09e7252b8,1
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x2c4c8812fa7f8dd9fa72b8aa8025ed5ca95e6b07,7
0x2c4c8812fa7f8dd9fa72b8aa8025ed5ca95e6b07,0x5f65f7b609678448494de4c87521cdf6cef1e932,9
0x0000000000000000000000000000000000000000,0x652d5e19770dfc4d23951ceb971cda6fa81ac32a,1
0xd6ccc8e3e9282ab8c54cd435fb78524806aef805,0x193706f0314f4fc98c682a36916bc7cc2cd9c187,1
0xf3a1a72c813753e702483ea489f4b56d5e9d985f,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,28
0x68751e7f2d548edafa7b667c3d7c3685665ad516,0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea,10
0x652d5e19770dfc4d23951ceb971cda6fa81ac32a,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x0000000000000000000000000000000000000000,0x90465cb5e5adfefbc02e5ba509bf5aac7ed9a5b9,1
0x90465cb5e5adfefbc02e5ba509bf5aac7ed9a5b9,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xec8559ab5d1f0c398a9af32247c0bbfe14cd8c9b,2
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x74de5d4fcbf63e00296fd95d33236b9794016631,86
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x50d08225e524c27bde83ec87165ce56f91dbe30b,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1492e4cc3bc1c048607f1e70ed030e95cf8e8422,2
0x9aa65464b4cfbe3dc2bdb3df412aee2b3de86687,0xa891edb4768149cbd6f87e4581e29bae478bfb03,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7880c36a2f0572e9e89d1259ab40d2b1d46038f9,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x95c13ffa1aa808cba630cf29fce7e39e65c7a010,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7880c36a2f0572e9e89d1259ab40d2b1d46038f9,2
0x95c13ffa1aa808cba630cf29fce7e39e65c7a010,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x7880c36a2f0572e9e89d1259ab40d2b1d46038f9,0xe76820f1db773b1d62a3d22f47259705cc5fa4e6,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x000000000035b5e5ad9019092c665357240f594e,11
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x438b2b4053221ff10c107b5c7187c2a0f25d28cc,1
0x000000000035b5e5ad9019092c665357240f594e,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,11
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x74de5d4fcbf63e00296fd95d33236b9794016631,86
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x0b983d23ba890cf95e11692ae587f0b224bb067f,1
0x438b2b4053221ff10c107b5c7187c2a0f25d28cc,0x0000000000000000000000000000000000000000,1
0xec8559ab5d1f0c398a9af32247c0bbfe14cd8c9b,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,1
0x1492e4cc3bc1c048607f1e70ed030e95cf8e8422,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xf3a1a72c813753e702483ea489f4b56d5e9d985f,44
0xf344912f3cdf0b478e869a968ea472bc84986d80,0xaca2f58163b4026db10cfe87524866dd5fd2a5ff,1
0x7b87f8aecee8c5a0067843f963d90f8096b04c9d,0x5949dda39842540f37dc2b05b45926b30a1968d3,1
0xaca2f58163b4026db10cfe87524866dd5fd2a5ff,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x5949dda39842540f37dc2b05b45926b30a1968d3,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0xf3a1a72c813753e702483ea489f4b56d5e9d985f,0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea,23
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf3a1a72c813753e702483ea489f4b56d5e9d985f,150
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x55105d93f8bb5e53f11c8a1306c3110f6570f1c9,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x68751e7f2d548edafa7b667c3d7c3685665ad516,35
0x77696bb39917c91a0c3908d577d5e322095425ca,0xba44ce1b52b6509b45a106ca365d7fe0576ddb00,16
0x0000006daea1723962647b7e189d311d757fb793,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,8
0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,0x4b804df17bbbe9675e7b3097d40a8f3536ab9597,3
0x0000006daea1723962647b7e189d311d757fb793,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,8
0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,0x4b804df17bbbe9675e7b3097d40a8f3536ab9597,3
0x55105d93f8bb5e53f11c8a1306c3110f6570f1c9,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x62cc021f649c9c4bb95f828fbe9826fa48dda0cc,0x49ec35683953e2b54699d90e8fe44718ddba24a8,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x5fa2e9876c8b7d47e771cce39860c0dab89b1949,1
0x5fa2e9876c8b7d47e771cce39860c0dab89b1949,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,17
0x6182510557c1b4fc063d05aa9799e38535516eba,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x21c9e9e06dc71f1e9019b6e2025fdcb814308e62,1
0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,0xfa35113163bfd33c18a01d1a62d4d14a1ed30a42,1
0xfa35113163bfd33c18a01d1a62d4d14a1ed30a42,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,1
0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0x16b70f44719b227278a2dc1122e8106cc929ecd1,7
0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,4
0x77696bb39917c91a0c3908d577d5e322095425ca,0x48e2f33ca34bb58b31abe1e38623bb63b5320024,1
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,38
0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0x16b70f44719b227278a2dc1122e8106cc929ecd1,38
0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2
0x48e2f33ca34bb58b31abe1e38623bb63b5320024,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,183
0x3de17ade7d988f5c735725e1e231bb742a333f68,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,176
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,17
0x8bfdf6e1690d6305c3405ea485149c3ada5f692d,0x21c96e46a528ef4ee5ea47495dbb9ef69e8ee7ae,1
0x21c96e46a528ef4ee5ea47495dbb9ef69e8ee7ae,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x350081ff2b0c9d4f8fcfde1361897f4180b45179,1
0xf3a1a72c813753e702483ea489f4b56d5e9d985f,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,28
0x68751e7f2d548edafa7b667c3d7c3685665ad516,0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea,10
0xba44ce1b52b6509b45a106ca365d7fe0576ddb00,0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea,8
0x7a7b985ca9d1758392074595a17a35cfda816d52,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,176
0x0000000000000000000000000000000000000000,0x5eeeba0fa9777af1ae6d5bd74fe40d5447ac61d8,1
0x5eeeba0fa9777af1ae6d5bd74fe40d5447ac61d8,0x0000000000000000000000000000000000000000,1
0x4f87ca763ac635958093efca9a6f2541078704b1,0x74de5d4fcbf63e00296fd95d33236b9794016631,2
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,94
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4236b45e2c82e19274697c9214f88a7556f4a376,3
0x4236b45e2c82e19274697c9214f88a7556f4a376,0x0000000000000000000000000000000000000000,4
0x4066dceefd69d6847a9c5413c8731d78b785a799,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xf52727ce53be211e4ac5b6c745cadfca88c44b9a,0x359ff41236f6112cf8010ef805d0c29674f6d29f,1
0x4236b45e2c82e19274697c9214f88a7556f4a376,0x0000000000000000000000000000000000000000,4
0x43f80ebdd759aa381c85751a5c6d688e4d4b150c,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x795f32c711aad61e31baf7190dead7ce39cacefe,3
0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0x16b70f44719b227278a2dc1122e8106cc929ecd1,34
0x795f32c711aad61e31baf7190dead7ce39cacefe,0x0000000000000000000000000000000000000000,3
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,239
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf007d06d4b98edf9da0c4eef3a9c7dcb9198d064,1
0xf007d06d4b98edf9da0c4eef3a9c7dcb9198d064,0x0000000000000000000000000000000000000000,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xba44ce1b52b6509b45a106ca365d7fe0576ddb00,16
0x77696bb39917c91a0c3908d577d5e322095425ca,0x68751e7f2d548edafa7b667c3d7c3685665ad516,35
0xe8db512be979229c7c519fd13af05ef7c5d64a88,0xe76820f1db773b1d62a3d22f47259705cc5fa4e6,1
0x805aa58e1d7f5dfb4e5a3af2094f995ea7540617,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x68facfd30b1ee3e5cf75ab9565f900c9d507ea2b,1
0x68facfd30b1ee3e5cf75ab9565f900c9d507ea2b,0x0000000000000000000000000000000000000000,1
0xe85e4b9259eae0104530e4bcc4452b3f7fa0a16b,0x0000000000000000000000000000000000000000,2
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x75d931705870a0d5a5e48cfaac9e45ddd436abfc,1
0xdb2ac6386dfaa560ec66465429fa05edf07a192a,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x1a5788710a1947fae8d22aeefbeb0791254d8bd4,1
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xe1e4cceb6b38add1a6476f2d8609f6b17a487788,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,239
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xdfd8ef88893f8e8fd83bbff3cc995a4d81840fb3,1
0x286682c5ae24b43ba6185918a0c72bccce8cf7a5,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,70
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x450e8ed3fbe59c11967fb6813341329b559b46eb,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x77f187af5adab2654db5f70712745e21e080db60,1
0x1a5788710a1947fae8d22aeefbeb0791254d8bd4,0x5f65f7b609678448494de4c87521cdf6cef1e932,1
0xed16a1cf9ccf0181e73fa39764a69866354c973a,0xb7578ea9d3961a8c01f552bf1e28b4738275ba52,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xf3a1a72c813753e702483ea489f4b56d5e9d985f,44
0xba44ce1b52b6509b45a106ca365d7fe0576ddb00,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,7
0x68751e7f2d548edafa7b667c3d7c3685665ad516,0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea,10
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xf3a1a72c813753e702483ea489f4b56d5e9d985f,44
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,36
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,70
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,33
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,183
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b,8
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,36
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,33
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,33
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x0000000000d41c96294ccdac8612bdfe29c641af,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x021afda9886dce1cca8cecd130e4f2891b2b91d1,1
0x0000000000d41c96294ccdac8612bdfe29c641af,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x021afda9886dce1cca8cecd130e4f2891b2b91d1,0x0000000000000000000000000000000000000000,1
0x85fe1e195ae9818b2a1a2f0c16bca6923c615da2,0x16b70f44719b227278a2dc1122e8106cc929ecd1,3
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,33
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,183
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,183
0x4f5751fda23bba370dc70ae0e937fc8ba8fb6e44,0xafd182d57cbd1d9f0958013298b30277f7091023,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,36
0xafd182d57cbd1d9f0958013298b30277f7091023,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x22084410c6364edd08fbbd9a9e3ae79f4016e92a,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x0000006daea1723962647b7e189d311d757fb793,166
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x24259db22185af4d079bc2e8e5a92061799f6a5b,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,103
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x9085c96164e1dc99f324fea48a5bc34b2c0fb56b,1
0x0000000000000000000000000000000000000000,0xc32a3d458305a923b52e4fa903fd8fa1c89fe538,1
0x12d294f21d2378f9e040dcea12b9c141be9c2917,0x77e3c5bb0cef07906b0934ad6c6b1606173ea619,1
0xb4c9012e2153b5da5a1647fc74365b2c791f73af,0xbad191112c0964398490a26257cb784d4cf21d6d,1
0xd7d922ca0b70e95ee29ff02718d4793ebd1dcdf9,0x9711dc5ae729615958b46fdc9d42603ffd810b8a,1
0x6d46d73ea384cf3154410a90507ea2eb76a8654c,0x0b96f24aceb8f9c4afa32d7a0a17270af1d2a680,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8aff5ca996f77487a4f04f1ce905bf3d27455580,33
0x9711dc5ae729615958b46fdc9d42603ffd810b8a,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0xbad191112c0964398490a26257cb784d4cf21d6d,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x0b96f24aceb8f9c4afa32d7a0a17270af1d2a680,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77e3c5bb0cef07906b0934ad6c6b1606173ea619,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,36
0x90506a76cee09424c78d3799a68f583e304a2a15,0x7bb232f4d94fa66c4affae6bec2996b075d6bc82,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc601f872afdd80b3c64f561322904c600d9f3289,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0a175152a03ff11697d01095762c8768953e501b,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4d215ff7fd4f2ce4aefdae4f1df68e1f652dbcdf,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x9ab2f20ba4528db274f04132b31fbd4d56917e5d,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb96ba9e4e0d989058c7edc4b9117136a9ffa6e31,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbda561fcaed5c274c953167b12cbbd7ca8ed2729,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x75a03cb419fb420270e52ac242a2c90a1f68d872,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8da9d2293fb30bce8e6b48969dabf63e96f525c6,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x45a714c3ec7cf9656f55f52380732224ee5f80ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x25dc6c7d3bc8d6a6911bb6c3e1b775971524c5e8,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5f6507dbf2cdcc780879c892a71872a768190a19,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf7438a556c69c023cbb9d6f5bdb9a5ac945436f7,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xcacf3267edc1850f5b3b7165d65e0391cc46d35f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x82deb76fccc822136022e958b4dca97e7ae5e74f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2a30526accfd2251c811dfad04f5d4f78c41454f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd176120f2e830c3c4b8e2953568ef4439f43dfee,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x33601035e00ff325f9a434bf1ef12eba61c0aab7,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x277a694f9cdfef65963c17033014e1c040c54300,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc82c2d8ab7887319b320aea362d2e66ed0455f49,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb9f8eb21826173c4b2319c19230fedec6981ee8b,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1525da6709a4783f14c7df4a0b8bf987483d3e90,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4a880db65187dddf3026aeaaf54b134de1c9f8ce,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4f011107add586b1e3a4d06591d35a95ab85a264,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd5ddbb457ede1fd4662e1b978c98cc4c19ed81fd,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,103
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x9dca1574a3f3f617374e7872d8fb6e8013d7aa34,6
0x7bb232f4d94fa66c4affae6bec2996b075d6bc82,0x77696bb39917c91a0c3908d577d5e322095425ca,2
0x9dca1574a3f3f617374e7872d8fb6e8013d7aa34,0x0000000000000000000000000000000000000000,10
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xc6a67256070f6e9c6f2d651530c11d651d16dcb8,3
0x90506a76cee09424c78d3799a68f583e304a2a15,0x7bb232f4d94fa66c4affae6bec2996b075d6bc82,2
0x7bb232f4d94fa66c4affae6bec2996b075d6bc82,0x77696bb39917c91a0c3908d577d5e322095425ca,2
0x9dca1574a3f3f617374e7872d8fb6e8013d7aa34,0x0000000000000000000000000000000000000000,10
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xca5572053d89c8602c29e23d51646f9aa43537f7,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x032ccf833c647f6e0a05b68bc6443e0ec20deb46,4
0x0000000000000000000000000000000000000000,0x4a11a811e05fdda19a17e34ce1c9c8efd2018cc4,5
0xca5572053d89c8602c29e23d51646f9aa43537f7,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x0000000000000000000000000000000000000000,0x4a11a811e05fdda19a17e34ce1c9c8efd2018cc4,5
0x4a11a811e05fdda19a17e34ce1c9c8efd2018cc4,0x85237be16e173d5d502888a3ce3d9cb4b5f7800d,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x461ad1b6ebdfab473514db6ee1c0134bc1169fff,1
0x85237be16e173d5d502888a3ce3d9cb4b5f7800d,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x711986aa45b3f0240107fcafce8e317fb8a8b09c,0x76f0ff32fe895f75f73a01d19acb202377509983,1
0x4b804df17bbbe9675e7b3097d40a8f3536ab9597,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,1
0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,0x0000006daea1723962647b7e189d311d757fb793,6
0xa938aed1abd47a46cbb4b4df0f8fc6424c17171e,0xe76820f1db773b1d62a3d22f47259705cc5fa4e6,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xccbd3eeb2b9e3d6b7c4212a1c9f4d2f8f134f334,1
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x4de55a1349603993d3d5a5ce9277ffd59560e3a2,2
0xfedaed94671d329686516b5e9c3129c3899774f6,0xb87ed8856a88aa6f35da42b93e26ca18e5037074,2
0xdeae5d0fb6dad7d3483daa6d424900f35d28ca0e,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,3
0xfedaed94671d329686516b5e9c3129c3899774f6,0xb87ed8856a88aa6f35da42b93e26ca18e5037074,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x3b370070a5919a553f6f77e3a9300e182ff6b104,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc040dd503f9b75629e769f64cba76b7b66f80a96,5
0x4de55a1349603993d3d5a5ce9277ffd59560e3a2,0x0000000000000000000000000000000000000000,2
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xc7926a123066827cd4e7ef11bfe3216f25ef1a8c,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xc41b155235d0b03d65c1f6f020e3575268c4113d,1
0xc040dd503f9b75629e769f64cba76b7b66f80a96,0x0000000000000000000000000000000000000000,5
0x3b370070a5919a553f6f77e3a9300e182ff6b104,0x0000000000000000000000000000000000000000,1
0xa573022ce5c7859d9f079567a88bc4f29422943b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x73d79cdc2283ed1f6527292cd37a699e4076c8c1,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x74de5d4fcbf63e00296fd95d33236b9794016631,86
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x5896be9d5b84c4bf3bf50b3bd3e3eabe75a9c041,1
0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xca6dc73b9a12d86a949703784614956c351b06d8,2
0xca6dc73b9a12d86a949703784614956c351b06d8,0x0000000000000000000000000000000000000000,2
0x1ac0dbb48d39c4155d6b50e09606456ba6342a5b,0x74de5d4fcbf63e00296fd95d33236b9794016631,4
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x5936f34715229602fdfb7d45f6fb76949efedec8,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x5c3391ab662a4e60c729f17756729c95fde2af8d,1
0x8df79acdf64cd119f97aa4f4bd0c59e35d69a627,0x0000000000000000000000000000000000000000,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x2b0231c05a191434739a2450e8dbabc5457803be,1
0x6a5d432620076d0f3db2497edc88b7f232867616,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x76f0ff32fe895f75f73a01d19acb202377509983,0x0000000000000000000000000000000000000000,1
0x9a8629193c6077aa979eb43a874f21dadbcf2fd0,0x181293e54e835b4fa566ec621b5080c16ef8629e,1
0x0000000000000000000000000000000000000000,0x78549595635247e4690fae093790d652877ad9a8,2
0x181293e54e835b4fa566ec621b5080c16ef8629e,0x5f65f7b609678448494de4c87521cdf6cef1e932,1
0x78549595635247e4690fae093790d652877ad9a8,0x5f65f7b609678448494de4c87521cdf6cef1e932,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x57f4a781a38d93862e82d55cbbe9c32deaeef1e3,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x668ec56304a4c5c7b1bdf8eef0a72100c4bd16e5,2
0xa4190ad582869ad5aef941e86ac80d7777e25297,0x0000000000000000000000000000000000000000,2
